customer_id,run_id,num_baristas,arrival_time,service_start,service_end,waiting_time,service_time,system_time
57,34,2,129.1799,129.3837,129.8185,0.2038,0.4349,0.6386
55,34,2,125.3817,125.3817,130.0977,0.0,4.7161,4.7161
59,34,2,131.1702,131.1702,131.5708,0.0,0.4006,0.4006
58,34,2,130.8682,130.8682,134.8569,0.0,3.9888,3.9888
60,34,2,137.0113,137.0113,137.3458,0.0,0.3345,0.3345
61,34,2,139.925,139.925,142.0026,0.0,2.0775,2.0775
62,34,2,154.1885,154.1885,155.7523,0.0,1.5638,1.5638
64,34,2,166.26,166.26,172.4575,0.0,6.1975,6.1975
65,34,2,168.4117,172.4575,173.8645,4.0458,1.407,5.4528
66,34,2,170.2121,173.8645,174.2439,3.6523,0.3795,4.0318
67,34,2,170.2217,174.2439,174.4681,4.0222,0.2242,4.2464
63,34,2,165.5822,165.5822,176.6321,0.0,11.05,11.05
68,34,2,177.0985,177.0985,181.0805,0.0,3.982,3.982
69,34,2,183.6414,183.6414,187.6198,0.0,3.9784,3.9784
70,34,2,188.0217,188.0217,188.4576,0.0,0.4359,0.4359
71,34,2,190.6107,190.6107,192.1195,0.0,1.5088,1.5088
73,34,2,194.6252,194.6252,194.9585,0.0,0.3333,0.3333
72,34,2,192.3598,192.3598,196.1629,0.0,3.8031,3.8031
74,34,2,195.9336,195.9336,197.8211,0.0,1.8875,1.8875
75,34,2,197.9953,197.9953,199.4721,0.0,1.4768,1.4768
77,34,2,202.5651,202.5651,205.1828,0.0,2.6177,2.6177
76,34,2,202.3954,202.3954,216.9142,0.0,14.5188,14.5188
79,34,2,205.5004,216.9142,217.1504,11.4138,0.2363,11.6501
78,34,2,203.5444,205.1828,217.3125,1.6384,12.1297,13.7681
81,34,2,211.1572,217.3125,221.4345,6.1553,4.122,10.2773
80,34,2,206.8667,217.1504,222.4609,10.2837,5.3105,15.5942
82,34,2,213.926,221.4345,223.6818,7.5085,2.2472,9.7558
83,34,2,219.1575,222.4609,223.7411,3.3034,1.2802,4.5836
85,34,2,220.0678,223.7411,230.7717,3.6734,7.0305,10.7039
86,34,2,221.1794,230.7717,231.7132,9.5923,0.9415,10.5338
84,34,2,219.674,223.6818,232.0473,4.0078,8.3655,12.3733
88,34,2,225.1878,232.0473,233.7896,6.8595,1.7423,8.6018
87,34,2,223.6198,231.7132,235.9,8.0933,4.1869,12.2802
90,34,2,236.0285,236.0285,238.8707,0.0,2.8422,2.8422
89,34,2,231.4518,233.7896,238.9798,2.3379,5.1901,7.528
92,34,2,241.55,241.55,242.1439,0.0,0.5939,0.5939
91,34,2,241.4818,241.4818,243.9219,0.0,2.44,2.44
94,34,2,246.6872,246.6872,248.6444,0.0,1.9571,1.9571
93,34,2,244.0939,244.0939,249.3802,0.0,5.2863,5.2863
95,34,2,246.8374,248.6444,249.3808,1.807,0.7364,2.5433
96,34,2,247.1134,249.3802,251.2222,2.2668,1.842,4.1088
98,34,2,251.8291,251.8291,256.0956,0.0,4.2665,4.2665
97,34,2,250.7908,250.7908,258.2027,0.0,7.4119,7.4119
100,34,2,262.1517,262.1517,263.8217,0.0,1.67,1.67
101,34,2,263.1474,263.8217,264.7296,0.6744,0.9078,1.5822
99,34,2,256.0592,256.0956,264.9658,0.0364,8.8702,8.9066
103,34,2,269.3148,269.3148,269.9374,0.0,0.6226,0.6226
102,34,2,267.4795,267.4795,270.5049,0.0,3.0254,3.0254
104,34,2,289.3171,289.3171,293.5439,0.0,4.2268,4.2268
105,34,2,295.603,295.603,302.0874,0.0,6.4844,6.4844
106,34,2,296.7331,296.7331,303.7137,0.0,6.9805,6.9805
107,34,2,298.4599,302.0874,304.29,3.6275,2.2025,5.83
108,34,2,306.6119,306.6119,310.0796,0.0,3.4677,3.4677
110,34,2,308.737,310.0796,311.6692,1.3426,1.5896,2.9322
109,34,2,307.8573,307.8573,316.941,0.0,9.0837,9.0837
111,34,2,309.7308,311.6692,319.4101,1.9384,7.7409,9.6793
112,34,2,316.852,316.941,320.9981,0.089,4.0571,4.146
113,34,2,320.8604,320.8604,321.5742,0.0,0.7139,0.7139
114,34,2,326.2487,326.2487,330.0451,0.0,3.7964,3.7964
115,34,2,329.5556,329.5556,330.5304,0.0,0.9748,0.9748
117,34,2,341.7788,341.7788,341.8258,0.0,0.047,0.047
116,34,2,340.8249,340.8249,343.282,0.0,2.4571,2.4571
118,34,2,343.607,343.607,343.8179,0.0,0.2109,0.2109
119,34,2,345.3303,345.3303,347.7063,0.0,2.376,2.376
121,34,2,347.7763,347.7763,349.6349,0.0,1.8587,1.8587
120,34,2,347.5106,347.5106,352.0037,0.0,4.4931,4.4931
122,34,2,351.9255,351.9255,352.3273,0.0,0.4018,0.4018
123,34,2,353.3541,353.3541,353.4422,0.0,0.0881,0.0881
124,34,2,354.3298,354.3298,354.472,0.0,0.1422,0.1422
125,34,2,357.1672,357.1672,358.8717,0.0,1.7045,1.7045
127,34,2,360.6998,360.6998,362.2358,0.0,1.536,1.536
126,34,2,358.6194,358.6194,362.7318,0.0,4.1124,4.1124
128,34,2,362.2051,362.2358,364.1257,0.0307,1.8899,1.9206
129,34,2,363.3142,363.3142,367.0385,0.0,3.7244,3.7244
131,34,2,368.8297,368.8297,370.0157,0.0,1.186,1.186
130,34,2,367.7148,367.7148,372.6879,0.0,4.973,4.973
132,34,2,371.4587,371.4587,380.641,0.0,9.1823,9.1823
133,34,2,378.3643,378.3643,380.7114,0.0,2.3471,2.3471
134,34,2,379.8406,380.641,384.0742,0.8004,3.4333,4.2337
135,34,2,382.655,382.655,388.8649,0.0,6.2099,6.2099
136,34,2,393.043,393.043,393.6678,0.0,0.6248,0.6248
137,34,2,397.4226,397.4226,397.8311,0.0,0.4085,0.4085
139,34,2,408.9777,408.9777,410.7898,0.0,1.8121,1.8121
138,34,2,406.9744,406.9744,411.0013,0.0,4.0269,4.0269
141,34,2,412.1454,412.1454,413.0124,0.0,0.8671,0.8671
140,34,2,411.073,411.073,414.7318,0.0,3.6589,3.6589
143,34,2,420.2731,420.2731,421.0485,0.0,0.7754,0.7754
142,34,2,416.8751,416.8751,421.9932,0.0,5.1182,5.1182
144,34,2,421.2288,421.2288,422.2645,0.0,1.0357,1.0357
145,34,2,421.6222,421.9932,424.4608,0.371,2.4676,2.8386
146,34,2,428.2847,428.2847,429.9171,0.0,1.6323,1.6323
147,34,2,430.7912,430.7912,433.8552,0.0,3.064,3.064
148,34,2,433.9687,433.9687,434.9097,0.0,0.941,0.941
149,34,2,435.6138,435.6138,437.0744,0.0,1.4606,1.4606
151,34,2,437.6819,437.6819,438.3217,0.0,0.6398,0.6398
150,34,2,437.0411,437.0411,441.2481,0.0,4.207,4.207
152,34,2,439.5947,439.5947,442.9,0.0,3.3054,3.3054
154,34,2,446.2572,446.2572,447.9852,0.0,1.728,1.728
153,34,2,439.9674,441.2481,450.5027,1.2807,9.2546,10.5354
156,34,2,450.4489,450.5027,451.7531,0.0539,1.2503,1.3042
155,34,2,446.8844,447.9852,457.4589,1.1008,9.4737,10.5745
157,34,2,457.3572,457.3572,460.2724,0.0,2.9152,2.9152
159,34,2,458.2313,460.2724,464.6201,2.041,4.3477,6.3887
158,34,2,457.8792,457.8792,469.2646,0.0,11.3853,11.3853
160,34,2,459.522,464.6201,475.5492,5.0981,10.9291,16.0272
161,34,2,462.0024,469.2646,476.303,7.2621,7.0385,14.3006
162,34,2,466.3964,475.5492,478.3942,9.1527,2.8451,11.9978
164,34,2,474.4722,478.3942,479.6743,3.922,1.2801,5.2021
163,34,2,469.3344,476.303,480.2698,6.9686,3.9668,10.9354
1,35,2,0.1358,0.1358,0.8042,0.0,0.6684,0.6684
3,35,2,8.5774,8.5774,13.1658,0.0,4.5884,4.5884
4,35,2,11.1897,13.1658,14.3153,1.9761,1.1495,3.1256
2,35,2,4.7051,4.7051,15.2837,0.0,10.5786,10.5786
6,35,2,17.586,17.586,18.047,0.0,0.461,0.461
5,35,2,16.7288,16.7288,18.2712,0.0,1.5424,1.5424
7,35,2,29.494,29.494,31.3334,0.0,1.8394,1.8394
8,35,2,29.7579,29.7579,34.4569,0.0,4.699,4.699
9,35,2,30.1051,31.3334,39.7129,1.2282,8.3795,9.6078
11,35,2,37.2832,39.7129,40.5681,2.4298,0.8552,3.285
10,35,2,35.7833,35.7833,45.7203,0.0,9.937,9.937
12,35,2,39.1707,40.5681,46.568,1.3974,5.9999,7.3973
13,35,2,40.054,45.7203,49.6132,5.6663,3.8929,9.5592
14,35,2,43.1678,46.568,50.3229,3.4002,3.7549,7.155
16,35,2,44.7229,50.3229,50.6151,5.6,0.2922,5.8922
17,35,2,45.755,50.6151,51.3936,4.8601,0.7785,5.6386
18,35,2,47.3173,51.3936,54.0937,4.0764,2.7001,6.7765
15,35,2,44.2018,49.6132,57.268,5.4114,7.6548,13.0662
19,35,2,53.2866,54.0937,61.3122,0.8071,7.2185,8.0256
20,35,2,60.8979,60.8979,62.148,0.0,1.2501,1.2501
22,35,2,64.4533,64.4533,65.8604,0.0,1.407,1.407
23,35,2,67.1526,67.1526,72.7019,0.0,5.5493,5.5493
21,35,2,64.1475,64.1475,76.2934,0.0,12.146,12.146
24,35,2,69.193,72.7019,76.5298,3.5089,3.8278,7.3368
25,35,2,70.7392,76.2934,76.8135,5.5542,0.5201,6.0743
26,35,2,76.5263,76.5298,77.4275,0.0035,0.8977,0.9012
28,35,2,79.1734,79.1734,81.0047,0.0,1.8313,1.8313
29,35,2,82.1764,82.1764,83.7606,0.0,1.5842,1.5842
30,35,2,82.7136,83.7606,84.5219,1.047,0.7613,1.8083
27,35,2,78.2139,78.2139,85.2756,0.0,7.0617,7.0617
32,35,2,88.325,88.325,88.7274,0.0,0.4024,0.4024
31,35,2,87.9595,87.9595,92.3004,0.0,4.3409,4.3409
33,35,2,91.5884,91.5884,92.8619,0.0,1.2736,1.2736
35,35,2,96.0855,96.0855,96.1014,0.0,0.0159,0.0159
34,35,2,95.9599,95.9599,97.6399,0.0,1.6801,1.6801
36,35,2,96.5271,96.5271,99.7486,0.0,3.2215,3.2215
37,35,2,97.0815,97.6399,102.0757,0.5585,4.4358,4.9943
39,35,2,100.0809,102.0757,102.644,1.9948,0.5682,2.563
38,35,2,99.0567,99.7486,104.2488,0.6919,4.5002,5.1921
41,35,2,103.5367,104.2488,105.7876,0.7121,1.5388,2.2508
40,35,2,101.1392,102.644,106.0457,1.5048,3.4018,4.9066
43,35,2,107.2308,107.2308,107.389,0.0,0.1581,0.1581
42,35,2,106.2587,106.2587,107.7042,0.0,1.4455,1.4455
45,35,2,110.3772,110.3772,111.1113,0.0,0.734,0.734
44,35,2,107.307,107.389,111.4436,0.082,4.0546,4.1366
46,35,2,117.2697,117.2697,117.501,0.0,0.2313,0.2313
47,35,2,120.7185,120.7185,120.7701,0.0,0.0516,0.0516
49,35,2,123.223,123.223,124.6135,0.0,1.3905,1.3905
48,35,2,122.3191,122.3191,126.5692,0.0,4.2501,4.2501
51,35,2,126.7298,126.7298,126.9555,0.0,0.2256,0.2256
50,35,2,126.5243,126.5243,127.8899,0.0,1.3657,1.3657
53,35,2,128.1216,128.1216,129.922,0.0,1.8005,1.8005
54,35,2,132.3296,132.3296,135.2962,0.0,2.9666,2.9666
55,35,2,133.7647,135.2962,136.6531,1.5316,1.3569,2.8884
52,35,2,127.8789,127.8789,137.1024,0.0,9.2235,9.2235
56,35,2,134.936,136.6531,139.4566,1.7171,2.8035,4.5206
57,35,2,138.2134,138.2134,140.0031,0.0,1.7897,1.7897
58,35,2,138.7024,139.4566,140.4359,0.7543,0.9793,1.7335
59,35,2,140.5849,140.5849,148.7562,0.0,8.1713,8.1713
60,35,2,147.4086,147.4086,149.8524,0.0,2.4438,2.4438
62,35,2,148.394,149.8524,150.1473,1.4584,0.2949,1.7533
61,35,2,148.3421,148.7562,151.6618,0.4141,2.9055,3.3196
63,35,2,154.3143,154.3143,154.7443,0.0,0.43,0.43
65,35,2,158.1706,158.1706,159.2059,0.0,1.0353,1.0353
66,35,2,164.0999,164.0999,164.8631,0.0,0.7632,0.7632
64,35,2,156.6805,156.6805,165.6239,0.0,8.9435,8.9435
67,35,2,172.9734,172.9734,177.8947,0.0,4.9212,4.9212
68,35,2,180.7816,180.7816,184.1484,0.0,3.3668,3.3668
69,35,2,185.7518,185.7518,188.5149,0.0,2.7631,2.7631
71,35,2,191.46,191.46,192.8205,0.0,1.3605,1.3605
70,35,2,187.1585,187.1585,193.1743,0.0,6.0158,6.0158
72,35,2,197.6514,197.6514,198.3484,0.0,0.697,0.697
73,35,2,199.408,199.408,199.4871,0.0,0.0791,0.0791
74,35,2,200.4318,200.4318,205.172,0.0,4.7402,4.7402
75,35,2,202.9,202.9,209.2586,0.0,6.3585,6.3585
77,35,2,207.5338,209.2586,209.8052,1.7248,0.5466,2.2714
76,35,2,207.0061,207.0061,213.8509,0.0,6.8448,6.8448
79,35,2,209.1231,213.8509,215.0176,4.7278,1.1667,5.8946
78,35,2,207.7768,209.8052,217.1441,2.0284,7.339,9.3674
81,35,2,211.3934,217.1441,219.9101,5.7508,2.766,8.5168
80,35,2,210.3351,215.0176,220.4246,4.6826,5.407,10.0895
82,35,2,213.5973,219.9101,223.3042,6.3129,3.394,9.7069
84,35,2,224.2355,224.2355,224.4466,0.0,0.2111,0.2111
83,35,2,220.6283,220.6283,224.5365,0.0,3.9082,3.9082
85,35,2,232.2307,232.2307,233.3378,0.0,1.1072,1.1072
86,35,2,233.0614,233.0614,236.0301,0.0,2.9686,2.9686
87,35,2,239.2356,239.2356,240.9646,0.0,1.729,1.729
89,35,2,241.6544,241.6544,243.3076,0.0,1.6532,1.6532
88,35,2,240.2506,240.2506,243.5312,0.0,3.2806,3.2806
90,35,2,245.6268,245.6268,247.202,0.0,1.5753,1.5753
91,35,2,263.4618,263.4618,265.5723,0.0,2.1105,2.1105
92,35,2,263.5604,263.5604,265.7841,0.0,2.2237,2.2237
94,35,2,265.9969,265.9969,266.437,0.0,0.4401,0.4401
93,35,2,265.6561,265.6561,266.8295,0.0,1.1735,1.1735
95,35,2,266.1856,266.437,270.3361,0.2514,3.8991,4.1505
96,35,2,269.856,269.856,270.6464,0.0,0.7904,0.7904
97,35,2,272.2649,272.2649,274.7389,0.0,2.474,2.474
98,35,2,278.0753,278.0753,283.2938,0.0,5.2185,5.2185
99,35,2,281.7359,281.7359,287.9502,0.0,6.2142,6.2142
101,35,2,285.5185,287.9502,288.1368,2.4317,0.1866,2.6183
100,35,2,284.8604,284.8604,290.5051,0.0,5.6447,5.6447
103,35,2,291.2313,291.2313,293.889,0.0,2.6577,2.6577
102,35,2,290.829,290.829,298.2799,0.0,7.4509,7.4509
104,35,2,295.6524,295.6524,298.3902,0.0,2.7379,2.7379
105,35,2,297.5895,298.2799,298.739,0.6905,0.459,1.1495
106,35,2,298.9264,298.9264,299.788,0.0,0.8616,0.8616
107,35,2,299.6284,299.6284,304.3038,0.0,4.6754,4.6754
109,35,2,308.4312,308.4312,310.1154,0.0,1.6842,1.6842
108,35,2,303.4397,303.4397,311.5225,0.0,8.0828,8.0828
110,35,2,308.5264,310.1154,311.6932,1.589,1.5779,3.1669
112,35,2,309.3566,311.6932,311.8959,2.3366,0.2027,2.5393
111,35,2,309.0985,311.5225,315.3658,2.424,3.8433,6.2673
113,35,2,315.4694,315.4694,315.6981,0.0,0.2286,0.2286
114,35,2,321.1304,321.1304,322.1067,0.0,0.9763,0.9763
115,35,2,322.5665,322.5665,323.6926,0.0,1.1261,1.1261
116,35,2,328.8403,328.8403,329.6022,0.0,0.7619,0.7619
117,35,2,331.0627,331.0627,333.6363,0.0,2.5736,2.5736
118,35,2,332.9878,332.9878,339.9558,0.0,6.968,6.968
120,35,2,334.8786,339.9558,342.002,5.0772,2.0461,7.1234
121,35,2,337.761,342.002,343.7553,4.2409,1.7534,5.9943
122,35,2,340.5329,343.7553,344.9122,3.2224,1.1569,4.3792
123,35,2,342.3081,344.9122,345.4167,2.6041,0.5045,3.1086
119,35,2,334.8077,334.8077,345.4404,0.0,10.6327,10.6327
124,35,2,344.9897,345.4167,349.2062,0.4269,3.7895,4.2165
126,35,2,347.5978,349.2062,352.3827,1.6084,3.1766,4.785
127,35,2,351.3006,352.3827,353.9635,1.0822,1.5807,2.6629
128,35,2,351.8026,353.9635,354.2699,2.1609,0.3064,2.4673
125,35,2,346.4002,346.4002,354.8941,0.0,8.4939,8.4939
129,35,2,353.1283,354.2699,358.1882,1.1415,3.9183,5.0598
131,35,2,364.1854,364.1854,364.7497,0.0,0.5643,0.5643
130,35,2,361.6667,361.6667,367.6848,0.0,6.0181,6.0181
132,35,2,368.5662,368.5662,368.7655,0.0,0.1992,0.1992
133,35,2,371.6221,371.6221,372.5502,0.0,0.928,0.928
134,35,2,375.176,375.176,378.9812,0.0,3.8052,3.8052
136,35,2,379.0697,379.0697,380.1979,0.0,1.1282,1.1282
137,35,2,381.106,381.106,382.7209,0.0,1.6149,1.6149
135,35,2,378.6929,378.6929,384.2379,0.0,5.545,5.545
138,35,2,381.1093,382.7209,384.2535,1.6116,1.5326,3.1443
140,35,2,387.7188,387.7188,388.6208,0.0,0.9021,0.9021
139,35,2,387.381,387.381,392.7512,0.0,5.3702,5.3702
142,35,2,391.0014,392.7512,393.063,1.7498,0.3119,2.0617
141,35,2,389.8282,389.8282,397.9224,0.0,8.0943,8.0943
144,35,2,395.8447,397.9224,400.6896,2.0778,2.7672,4.8449
145,35,2,397.6699,400.6896,401.3337,3.0197,0.6441,3.6638
143,35,2,394.2945,394.2945,402.3846,0.0,8.0901,8.0901
146,35,2,397.9781,401.3337,406.0277,3.3555,4.694,8.0495
147,35,2,399.9729,402.3846,406.6464,2.4117,4.2619,6.6735
148,35,2,404.8764,406.0277,407.1961,1.1513,1.1684,2.3197
149,35,2,409.7115,409.7115,412.5248,0.0,2.8133,2.8133
151,35,2,414.3935,414.3935,419.6576,0.0,5.2641,5.2641
152,35,2,414.5504,419.6576,421.3364,5.1072,1.6787,6.7859
153,35,2,415.2565,421.3364,424.2003,6.0799,2.864,8.9438
154,35,2,416.5655,424.2003,424.5151,7.6348,0.3148,7.9496
150,35,2,411.9967,411.9967,424.9818,0.0,12.9851,12.9851
156,35,2,417.4388,424.9818,425.2731,7.543,0.2913,7.8343
157,35,2,424.5855,425.2731,427.316,0.6875,2.0429,2.7305
158,35,2,428.1268,428.1268,428.2059,0.0,0.0791,0.0791
155,35,2,416.9456,424.5151,429.2049,7.5695,4.6898,12.2594
160,35,2,430.0986,430.0986,430.1885,0.0,0.0899,0.0899
159,35,2,428.8928,428.8928,432.0872,0.0,3.1944,3.1944
161,35,2,433.651,433.651,434.9165,0.0,1.2655,1.2655
162,35,2,434.4103,434.4103,436.7913,0.0,2.381,2.381
163,35,2,440.1367,440.1367,440.204,0.0,0.0673,0.0673
164,35,2,454.3113,454.3113,455.2753,0.0,0.964,0.964
165,35,2,456.8756,456.8756,461.7733,0.0,4.8976,4.8976
167,35,2,459.9814,461.7733,462.0648,1.7918,0.2916,2.0834
168,35,2,461.62,462.0648,462.7449,0.4448,0.6801,1.1248
166,35,2,459.415,459.415,462.8686,0.0,3.4536,3.4536
169,35,2,461.9651,462.7449,463.968,0.7798,1.2231,2.0029
170,35,2,466.25,466.25,467.7656,0.0,1.5156,1.5156
171,35,2,467.881,467.881,470.8251,0.0,2.9441,2.9441
172,35,2,474.4147,474.4147,483.9088,0.0,9.4941,9.4941
1,36,2,3.7637,3.7637,4.3807,0.0,0.617,0.617
2,36,2,4.5983,4.5983,6.8385,0.0,2.2402,2.2402
3,36,2,5.4458,5.4458,7.0579,0.0,1.6121,1.6121
4,36,2,7.08,7.08,8.5183,0.0,1.4383,1.4383
5,36,2,7.0842,7.0842,10.1661,0.0,3.082,3.082
7,36,2,9.3562,10.1661,12.9311,0.8099,2.7649,3.5749
6,36,2,9.0706,9.0706,17.8857,0.0,8.8151,8.8151
8,36,2,13.3747,13.3747,18.3066,0.0,4.9319,4.9319
9,36,2,17.7991,17.8857,22.8482,0.0865,4.9625,5.0491
10,36,2,20.1895,20.1895,24.2527,0.0,4.0632,4.0632
11,36,2,20.6711,22.8482,25.7118,2.1771,2.8636,5.0407
12,36,2,21.4794,24.2527,28.6209,2.7733,4.3683,7.1416
13,36,2,22.3957,25.7118,31.1525,3.3161,5.4407,8.7568
14,36,2,23.7373,28.6209,31.7666,4.8836,3.1456,8.0292
15,36,2,29.9784,31.1525,32.2273,1.1741,1.0748,2.2489
17,36,2,30.646,32.2273,32.729,1.5813,0.5017,2.0831
16,36,2,30.3839,31.7666,33.1541,1.3826,1.3875,2.7701
19,36,2,32.6369,33.1541,35.6294,0.5171,2.4754,2.9925
18,36,2,32.552,32.729,41.6099,0.177,8.8809,9.0579
21,36,2,33.6338,41.6099,41.6763,7.9761,0.0665,8.0426
22,36,2,37.8945,41.6763,41.9944,3.7818,0.318,4.0999
23,36,2,39.0722,41.9944,42.7168,2.9221,0.7224,3.6445
24,36,2,45.098,45.098,46.4922,0.0,1.3941,1.3941
25,36,2,45.4826,46.4922,51.1008,1.0096,4.6086,5.6182
26,36,2,51.6983,51.6983,52.0361,0.0,0.3378,0.3378
20,36,2,33.5335,35.6294,52.3762,2.0959,16.7467,18.8427
28,36,2,57.2377,57.2377,57.7345,0.0,0.4968,0.4968
27,36,2,56.057,56.057,58.7392,0.0,2.6821,2.6821
29,36,2,60.2465,60.2465,62.3756,0.0,2.129,2.129
31,36,2,61.8615,62.3756,62.7164,0.5141,0.3408,0.8549
30,36,2,61.7886,61.7886,65.0723,0.0,3.2837,3.2837
32,36,2,65.4956,65.4956,66.3406,0.0,0.845,0.845
33,36,2,66.9967,66.9967,67.1303,0.0,0.1336,0.1336
34,36,2,71.0024,71.0024,74.7666,0.0,3.7642,3.7642
36,36,2,71.7807,74.7666,77.4528,2.9859,2.6862,5.6721
37,36,2,73.8865,77.4528,86.4333,3.5663,8.9805,12.5468
35,36,2,71.0908,71.0908,87.0874,0.0,15.9966,15.9966
38,36,2,79.8093,86.4333,87.6116,6.624,1.1783,7.8023
39,36,2,80.0323,87.0874,87.9755,7.0551,0.8881,7.9432
41,36,2,84.0632,87.9755,88.1812,3.9122,0.2057,4.1179
40,36,2,80.5393,87.6116,90.2109,7.0723,2.5993,9.6716
42,36,2,86.3272,88.1812,90.5268,1.854,2.3456,4.1996
44,36,2,90.9815,90.9815,96.4214,0.0,5.4399,5.4399
45,36,2,92.8189,96.4214,98.5235,3.6026,2.102,5.7046
43,36,2,89.1884,90.2109,100.3748,1.0224,10.164,11.1864
46,36,2,96.5106,98.5235,100.9122,2.0129,2.3887,4.4016
47,36,2,96.8009,100.3748,101.3598,3.5739,0.985,4.5589
49,36,2,98.5655,101.3598,102.9668,2.7943,1.607,4.4013
48,36,2,97.658,100.9122,104.2705,3.2542,3.3583,6.6126
51,36,2,99.8955,104.2705,105.7697,4.3751,1.4992,5.8742
52,36,2,99.9774,105.7697,107.1139,5.7923,1.3442,7.1365
50,36,2,98.8553,102.9668,111.0995,4.1115,8.1327,12.2442
54,36,2,105.6912,111.0995,112.4953,5.4084,1.3957,6.8041
53,36,2,102.7783,107.1139,113.5297,4.3356,6.4158,10.7514
56,36,2,114.3087,114.3087,114.3414,0.0,0.0327,0.0327
55,36,2,107.5271,112.4953,117.4921,4.9682,4.9969,9.9651
57,36,2,115.1352,115.1352,118.1011,0.0,2.9659,2.9659
58,36,2,119.4509,119.4509,120.2027,0.0,0.7518,0.7518
60,36,2,122.0588,122.0588,123.9321,0.0,1.8733,1.8733
59,36,2,121.7102,121.7102,125.4732,0.0,3.763,3.763
61,36,2,129.5284,129.5284,134.8514,0.0,5.323,5.323
62,36,2,145.2216,145.2216,146.1154,0.0,0.8937,0.8937
63,36,2,154.4499,154.4499,156.4737,0.0,2.0238,2.0238
65,36,2,156.4906,156.4906,160.9056,0.0,4.415,4.415
64,36,2,155.1507,155.1507,163.3736,0.0,8.2229,8.2229
67,36,2,160.0837,163.3736,165.0431,3.2899,1.6695,4.9594
66,36,2,157.5427,160.9056,165.0726,3.3628,4.167,7.5298
68,36,2,162.5731,165.0431,165.9254,2.47,0.8822,3.3523
69,36,2,165.0102,165.0726,166.1865,0.0623,1.114,1.1763
71,36,2,166.8853,166.8853,170.9838,0.0,4.0985,4.0985
72,36,2,172.6688,172.6688,173.0398,0.0,0.371,0.371
70,36,2,165.631,165.9254,175.8543,0.2944,9.9289,10.2233
74,36,2,177.1805,177.1805,180.1928,0.0,3.0123,3.0123
73,36,2,175.4428,175.4428,181.7242,0.0,6.2814,6.2814
76,36,2,180.6077,181.7242,183.0948,1.1165,1.3706,2.4871
75,36,2,178.44,180.1928,183.1407,1.7527,2.9479,4.7007
77,36,2,183.8708,183.8708,189.0734,0.0,5.2026,5.2026
78,36,2,184.5569,184.5569,193.7679,0.0,9.211,9.211
79,36,2,193.5231,193.5231,194.9476,0.0,1.4246,1.4246
81,36,2,195.3949,195.3949,198.3586,0.0,2.9637,2.9637
82,36,2,195.7602,198.3586,201.2184,2.5985,2.8598,5.4582
83,36,2,196.2215,201.2184,203.2695,4.9969,2.0511,7.048
84,36,2,196.7812,203.2695,204.6701,6.4884,1.4006,7.8889
80,36,2,195.3922,195.3922,206.5346,0.0,11.1424,11.1424
86,36,2,199.3196,206.5346,206.9099,7.215,0.3753,7.5903
85,36,2,197.5997,204.6701,207.7675,7.0704,3.0974,10.1678
87,36,2,203.2523,206.9099,208.7979,3.6576,1.8879,5.5455
88,36,2,206.1513,207.7675,209.6107,1.6162,1.8433,3.4594
89,36,2,217.0254,217.0254,221.4719,0.0,4.4466,4.4466
90,36,2,227.805,227.805,228.8112,0.0,1.0061,1.0061
91,36,2,231.2179,231.2179,233.0677,0.0,1.8498,1.8498
92,36,2,234.0018,234.0018,239.9772,0.0,5.9754,5.9754
94,36,2,236.6799,239.9772,242.269,3.2973,2.2919,5.5892
93,36,2,234.2834,234.2834,244.4275,0.0,10.1441,10.1441
96,36,2,247.4636,247.4636,247.9718,0.0,0.5083,0.5083
95,36,2,246.0462,246.0462,249.4628,0.0,3.4166,3.4166
98,36,2,249.7232,249.7232,254.4119,0.0,4.6887,4.6887
99,36,2,251.5172,254.4119,254.8897,2.8946,0.4778,3.3724
97,36,2,249.2427,249.2427,255.6804,0.0,6.4378,6.4378
100,36,2,259.3893,259.3893,264.4857,0.0,5.0964,5.0964
101,36,2,266.3028,266.3028,270.2557,0.0,3.9529,3.9529
102,36,2,270.1793,270.1793,271.2413,0.0,1.0619,1.0619
103,36,2,275.026,275.026,275.7697,0.0,0.7436,0.7436
104,36,2,278.1608,278.1608,278.7733,0.0,0.6124,0.6124
105,36,2,283.7717,283.7717,284.8839,0.0,1.1122,1.1122
106,36,2,289.9454,289.9454,290.4422,0.0,0.4968,0.4968
107,36,2,291.5216,291.5216,292.7588,0.0,1.2372,1.2372
108,36,2,291.829,291.829,293.479,0.0,1.65,1.65
110,36,2,295.9419,295.9419,298.0672,0.0,2.1254,2.1254
109,36,2,294.8123,294.8123,301.0138,0.0,6.2014,6.2014
111,36,2,299.8338,299.8338,301.3071,0.0,1.4733,1.4733
113,36,2,301.0525,301.3071,301.466,0.2546,0.159,0.4135
112,36,2,300.3867,301.0138,301.8049,0.627,0.7912,1.4182
115,36,2,303.0125,303.0125,306.6352,0.0,3.6227,3.6227
116,36,2,304.3165,306.6352,306.9237,2.3187,0.2885,2.6072
114,36,2,301.6852,301.6852,307.3157,0.0,5.6305,5.6305
117,36,2,307.3815,307.3815,307.5148,0.0,0.1332,0.1332
118,36,2,307.4291,307.4291,316.6192,0.0,9.1901,9.1901
119,36,2,319.0828,319.0828,322.9422,0.0,3.8594,3.8594
120,36,2,326.511,326.511,326.896,0.0,0.385,0.385
